file,class,method,variable,usage
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,createCamera/0,previewFpsRange,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,createCamera/0,camera,11
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,createCamera/0,parameters,8
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,stop/0,e,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,"setRotation/3[com.google.mlkit.vision.automl.demo.Camera,Camera.Parameters,int]",cameraId,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,"setRotation/3[com.google.mlkit.vision.automl.demo.Camera,Camera.Parameters,int]",rotation,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,"setRotation/3[com.google.mlkit.vision.automl.demo.Camera,Camera.Parameters,int]",camera,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,"setRotation/3[com.google.mlkit.vision.automl.demo.Camera,Camera.Parameters,int]",displayAngle,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,"setRotation/3[com.google.mlkit.vision.automl.demo.Camera,Camera.Parameters,int]",parameters,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,"setRotation/3[com.google.mlkit.vision.automl.demo.Camera,Camera.Parameters,int]",windowManager,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,"setRotation/3[com.google.mlkit.vision.automl.demo.Camera,Camera.Parameters,int]",degrees,6
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,"setRotation/3[com.google.mlkit.vision.automl.demo.Camera,Camera.Parameters,int]",cameraInfo,6
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,"CameraSource/2[com.google.mlkit.vision.automl.demo.Activity,com.google.mlkit.vision.automl.demo.GraphicOverlay]",activity,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,"CameraSource/2[com.google.mlkit.vision.automl.demo.Activity,com.google.mlkit.vision.automl.demo.GraphicOverlay]",overlay,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,setFacing/1[int],facing,5
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,createPreviewBuffer/1[com.google.mlkit.vision.automl.demo.Size],previewSize,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,createPreviewBuffer/1[com.google.mlkit.vision.automl.demo.Size],bitsPerPixel,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,createPreviewBuffer/1[com.google.mlkit.vision.automl.demo.Size],byteArray,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,createPreviewBuffer/1[com.google.mlkit.vision.automl.demo.Size],buffer,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,createPreviewBuffer/1[com.google.mlkit.vision.automl.demo.Size],sizeInBits,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,createPreviewBuffer/1[com.google.mlkit.vision.automl.demo.Size],bufferSize,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,start/1[com.google.mlkit.vision.automl.demo.SurfaceHolder],surfaceHolder,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,getIdForRequestedCamera/1[int],facing,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,getIdForRequestedCamera/1[int],i,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,getIdForRequestedCamera/1[int],cameraInfo,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,setMachineLearningFrameProcessor/1[com.google.mlkit.vision.automl.demo.VisionImageProcessor],processor,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,generateValidPreviewSizeList/1[com.google.mlkit.vision.automl.demo.Camera],previewSize,5
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,generateValidPreviewSizeList/1[com.google.mlkit.vision.automl.demo.Camera],pictureAspectRatio,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,generateValidPreviewSizeList/1[com.google.mlkit.vision.automl.demo.Camera],supportedPictureSizes,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,generateValidPreviewSizeList/1[com.google.mlkit.vision.automl.demo.Camera],pictureSize,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,generateValidPreviewSizeList/1[com.google.mlkit.vision.automl.demo.Camera],validPreviewSizes,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,generateValidPreviewSizeList/1[com.google.mlkit.vision.automl.demo.Camera],camera,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,generateValidPreviewSizeList/1[com.google.mlkit.vision.automl.demo.Camera],previewAspectRatio,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,generateValidPreviewSizeList/1[com.google.mlkit.vision.automl.demo.Camera],parameters,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,generateValidPreviewSizeList/1[com.google.mlkit.vision.automl.demo.Camera],supportedPreviewSizes,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,"selectSizePair/3[com.google.mlkit.vision.automl.demo.Camera,int,int]",sizePair,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,"selectSizePair/3[com.google.mlkit.vision.automl.demo.Camera,int,int]",size,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,"selectSizePair/3[com.google.mlkit.vision.automl.demo.Camera,int,int]",desiredWidth,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,"selectSizePair/3[com.google.mlkit.vision.automl.demo.Camera,int,int]",minDiff,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,"selectSizePair/3[com.google.mlkit.vision.automl.demo.Camera,int,int]",diff,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,"selectSizePair/3[com.google.mlkit.vision.automl.demo.Camera,int,int]",validPreviewSizes,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,"selectSizePair/3[com.google.mlkit.vision.automl.demo.Camera,int,int]",camera,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,"selectSizePair/3[com.google.mlkit.vision.automl.demo.Camera,int,int]",desiredHeight,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,"selectSizePair/3[com.google.mlkit.vision.automl.demo.Camera,int,int]",selectedPair,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,"selectPreviewFpsRange/2[com.google.mlkit.vision.automl.demo.Camera,float]",previewFpsRangeList,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,"selectPreviewFpsRange/2[com.google.mlkit.vision.automl.demo.Camera,float]",desiredPreviewFps,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,"selectPreviewFpsRange/2[com.google.mlkit.vision.automl.demo.Camera,float]",selectedFpsRange,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,"selectPreviewFpsRange/2[com.google.mlkit.vision.automl.demo.Camera,float]",desiredPreviewFpsScaled,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,"selectPreviewFpsRange/2[com.google.mlkit.vision.automl.demo.Camera,float]",minDiff,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,"selectPreviewFpsRange/2[com.google.mlkit.vision.automl.demo.Camera,float]",range,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,"selectPreviewFpsRange/2[com.google.mlkit.vision.automl.demo.Camera,float]",deltaMax,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,"selectPreviewFpsRange/2[com.google.mlkit.vision.automl.demo.Camera,float]",diff,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,"selectPreviewFpsRange/2[com.google.mlkit.vision.automl.demo.Camera,float]",camera,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,"selectPreviewFpsRange/2[com.google.mlkit.vision.automl.demo.Camera,float]",deltaMin,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\facedetector\FaceDetectorProcessor.java,com.google.mlkit.vision.demo.java.facedetector.FaceDetectorProcessor,FaceDetectorProcessor/1[com.google.mlkit.vision.demo.java.facedetector.Context],faceDetectorOptions,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\facedetector\FaceDetectorProcessor.java,com.google.mlkit.vision.demo.java.facedetector.FaceDetectorProcessor,FaceDetectorProcessor/1[com.google.mlkit.vision.demo.java.facedetector.Context],context,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\facedetector\FaceDetectorProcessor.java,com.google.mlkit.vision.demo.java.facedetector.FaceDetectorProcessor,"onSuccess/2[java.util.List<com.google.mlkit.vision.demo.java.facedetector.Face>,com.google.mlkit.vision.demo.GraphicOverlay]",face,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\facedetector\FaceDetectorProcessor.java,com.google.mlkit.vision.demo.java.facedetector.FaceDetectorProcessor,"onSuccess/2[java.util.List<com.google.mlkit.vision.demo.java.facedetector.Face>,com.google.mlkit.vision.demo.GraphicOverlay]",graphicOverlay,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\facedetector\FaceDetectorProcessor.java,com.google.mlkit.vision.demo.java.facedetector.FaceDetectorProcessor,"onSuccess/2[java.util.List<com.google.mlkit.vision.demo.java.facedetector.Face>,com.google.mlkit.vision.demo.GraphicOverlay]",faces,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\facedetector\FaceDetectorProcessor.java,com.google.mlkit.vision.demo.java.facedetector.FaceDetectorProcessor,logExtrasForTesting/1[com.google.mlkit.vision.demo.java.facedetector.Face],face,10
