file,class,method,variable,usage
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\posedetector\classification\EMASmoothing.java,com.google.mlkit.vision.demo.java.posedetector.classification.EMASmoothing,getSmoothedResult/1[com.google.mlkit.vision.demo.java.posedetector.classification.ClassificationResult],windowSize,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\posedetector\classification\EMASmoothing.java,com.google.mlkit.vision.demo.java.posedetector.classification.EMASmoothing,getSmoothedResult/1[com.google.mlkit.vision.demo.java.posedetector.classification.ClassificationResult],RESET_THRESHOLD_MS,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\posedetector\classification\EMASmoothing.java,com.google.mlkit.vision.demo.java.posedetector.classification.EMASmoothing,getSmoothedResult/1[com.google.mlkit.vision.demo.java.posedetector.classification.ClassificationResult],alpha,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\posedetector\classification\EMASmoothing.java,com.google.mlkit.vision.demo.java.posedetector.classification.EMASmoothing,getSmoothedResult/1[com.google.mlkit.vision.demo.java.posedetector.classification.ClassificationResult],lastInputMs,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\posedetector\classification\EMASmoothing.java,com.google.mlkit.vision.demo.java.posedetector.classification.EMASmoothing,getSmoothedResult/1[com.google.mlkit.vision.demo.java.posedetector.classification.ClassificationResult],window,6
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\posedetector\classification\EMASmoothing.java,com.google.mlkit.vision.demo.java.posedetector.classification.EMASmoothing,EMASmoothing/0,DEFAULT_WINDOW_SIZE,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\posedetector\classification\EMASmoothing.java,com.google.mlkit.vision.demo.java.posedetector.classification.EMASmoothing,EMASmoothing/0,DEFAULT_ALPHA,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,createCamera/0,previewSize,8
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,createCamera/0,DEFAULT_REQUESTED_CAMERA_PREVIEW_HEIGHT,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,createCamera/0,activity,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,createCamera/0,DEFAULT_REQUESTED_CAMERA_PREVIEW_WIDTH,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,createCamera/0,REQUESTED_FPS,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,createCamera/0,facing,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,createCamera/0,TAG,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,createCamera/0,REQUESTED_AUTO_FOCUS,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,createCamera/0,IMAGE_FORMAT,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,stop/0,bytesToByteBuffer,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,stop/0,usingSurfaceTexture,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,stop/0,processingRunnable,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,stop/0,processingThread,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,stop/0,TAG,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,stop/0,camera,7
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,cleanScreen/0,graphicOverlay,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,getCameraFacing/0,CAMERA_FACING_BACK,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,getCameraFacing/0,CAMERA_FACING_FRONT,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,getCameraFacing/0,facing,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,"setRotation/3[com.google.mlkit.vision.automl.demo.Camera,Camera.Parameters,int]",activity,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,"setRotation/3[com.google.mlkit.vision.automl.demo.Camera,Camera.Parameters,int]",rotationDegrees,6
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,"setRotation/3[com.google.mlkit.vision.automl.demo.Camera,Camera.Parameters,int]",TAG,5
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,"setRotation/3[com.google.mlkit.vision.automl.demo.Camera,Camera.Parameters,int]",camera,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,start/0,DUMMY_TEXTURE_NAME,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,start/0,usingSurfaceTexture,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,start/0,processingRunnable,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,start/0,processingThread,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,start/0,camera,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,start/0,dummySurfaceTexture,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,release/0,frameProcessor,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,release/0,processorLock,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,"CameraSource/2[com.google.mlkit.vision.automl.demo.Activity,com.google.mlkit.vision.automl.demo.GraphicOverlay]",graphicOverlay,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,"CameraSource/2[com.google.mlkit.vision.automl.demo.Activity,com.google.mlkit.vision.automl.demo.GraphicOverlay]",activity,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,"CameraSource/2[com.google.mlkit.vision.automl.demo.Activity,com.google.mlkit.vision.automl.demo.GraphicOverlay]",processingRunnable,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,setFacing/1[int],CAMERA_FACING_BACK,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,setFacing/1[int],CAMERA_FACING_FRONT,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,setFacing/1[int],facing,6
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,createPreviewBuffer/1[com.google.mlkit.vision.automl.demo.Size],previewSize,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,createPreviewBuffer/1[com.google.mlkit.vision.automl.demo.Size],bytesToByteBuffer,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,createPreviewBuffer/1[com.google.mlkit.vision.automl.demo.Size],IMAGE_FORMAT,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,start/1[com.google.mlkit.vision.automl.demo.SurfaceHolder],usingSurfaceTexture,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,start/1[com.google.mlkit.vision.automl.demo.SurfaceHolder],processingRunnable,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,start/1[com.google.mlkit.vision.automl.demo.SurfaceHolder],processingThread,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,start/1[com.google.mlkit.vision.automl.demo.SurfaceHolder],camera,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,getPreviewSize/0,previewSize,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,getIdForRequestedCamera/1[int],facing,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,setMachineLearningFrameProcessor/1[com.google.mlkit.vision.automl.demo.VisionImageProcessor],frameProcessor,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,setMachineLearningFrameProcessor/1[com.google.mlkit.vision.automl.demo.VisionImageProcessor],processorLock,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,generateValidPreviewSizeList/1[com.google.mlkit.vision.automl.demo.Camera],previewSize,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,generateValidPreviewSizeList/1[com.google.mlkit.vision.automl.demo.Camera],ASPECT_RATIO_TOLERANCE,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,generateValidPreviewSizeList/1[com.google.mlkit.vision.automl.demo.Camera],TAG,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,generateValidPreviewSizeList/1[com.google.mlkit.vision.automl.demo.Camera],camera,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,"selectSizePair/3[com.google.mlkit.vision.automl.demo.Camera,int,int]",camera,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\CameraSource.java,com.google.mlkit.vision.automl.demo.CameraSource,"selectPreviewFpsRange/2[com.google.mlkit.vision.automl.demo.Camera,float]",camera,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\facedetector\FaceDetectorProcessor.java,com.google.mlkit.vision.demo.java.facedetector.FaceDetectorProcessor,FaceDetectorProcessor/1[com.google.mlkit.vision.demo.java.facedetector.Context],detector,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\facedetector\FaceDetectorProcessor.java,com.google.mlkit.vision.demo.java.facedetector.FaceDetectorProcessor,onFailure/1[java.lang.Exception],TAG,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\facedetector\FaceDetectorProcessor.java,com.google.mlkit.vision.demo.java.facedetector.FaceDetectorProcessor,detectInImage/1[com.google.mlkit.vision.demo.java.facedetector.InputImage],detector,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\facedetector\FaceDetectorProcessor.java,com.google.mlkit.vision.demo.java.facedetector.FaceDetectorProcessor,stop/0,detector,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\langid\app\src\main\java\com\google\mlkit\samples\nl\languageid\java\MainActivityJava.java,com.google.mlkit.samples.nl.languageid.java.MainActivityJava,getInputText/0,textBox,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\langid\app\src\main\java\com\google\mlkit\samples\nl\languageid\java\MainActivityJava.java,com.google.mlkit.samples.nl.languageid.java.MainActivityJava,onCreate/1[com.google.mlkit.samples.nl.languageid.java.Bundle],input,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\langid\app\src\main\java\com\google\mlkit\samples\nl\languageid\java\MainActivityJava.java,com.google.mlkit.samples.nl.languageid.java.MainActivityJava,onCreate/1[com.google.mlkit.samples.nl.languageid.java.Bundle],textBox,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\langid\app\src\main\java\com\google\mlkit\samples\nl\languageid\java\MainActivityJava.java,com.google.mlkit.samples.nl.languageid.java.MainActivityJava,onCreate/1[com.google.mlkit.samples.nl.languageid.java.Bundle],language,1
